tau,r,phi,dt/dtau,dr/dtau,dphi/dtau
267.1335667833917,6.003273330418463,25.690796145126694,1.4138281119682632,1.169763340845995e-05,0.0961201385936793
267.38369184592295,6.0032762560144155,25.71483818940885,1.4138277677473055,1.1695572206162414e-05,0.09612004490862182
267.63381690845426,6.003279181096357,25.738880210240943,1.41382742358733,1.169350730748778e-05,0.09611995124016168
267.8839419709855,6.003282105663432,25.762922207626435,1.413827079488437,1.1691438709541324e-05,0.09611985758832613
268.13406703351677,6.003285029714788,25.78696418156881,1.413826735450727,1.1689366409428322e-05,0.09611976395314249
268.384192096048,6.00328795324957,25.811006132071544,1.4138263914743001,1.1687290404254052e-05,0.09611967033463803
268.63431715857934,6.0032908762669255,25.83504805913812,1.4138260475592568,1.1685210691123787e-05,0.09611957673284005
268.8844422211106,6.003293798765999,25.859089962772003,1.4138257037056967,1.1683127267142805e-05,0.09611948314777584
269.13456728364184,6.003296720745937,25.88313184297668,1.413825359913721,1.168104012941638e-05,0.09611938957947268
269.3846923461731,6.003299642205886,25.907173699755624,1.4138250161834292,1.1678949275049789e-05,0.09611929602795785
269.63481740870435,6.003302563144991,25.931215533112315,1.4138246725149217,1.1676854701148308e-05,0.09611920249325866
269.88494247123566,6.003305483562399,25.95525734305023,1.4138243289082992,1.1674756404817213e-05,0.09611910897540238
270.1350675337669,6.003308403457256,25.979299129572844,1.4138239853636616,1.167265438316178e-05,0.09611901547441631
270.38519259629817,6.003311322828708,26.003340892683635,1.413823641881109,1.1670548633287284e-05,0.09611892199032775
270.6353176588294,6.003314241675373,26.027382632391635,1.4138232984608041,1.166843915441583e-05,0.09611882852318077
270.8854427213607,6.003317159992893,26.05142434873717,1.4138229551032555,1.1666325957679535e-05,0.096118735073114
271.135567783892,6.003320077779712,26.075466041731122,1.4138226118086459,1.1664209043002162e-05,0.0961186416401771
271.38569284642324,6.003322995034902,26.099507711377736,1.4138222685770843,1.1662088407785591e-05,0.0961185482243997
271.6358179089545,6.003325911757535,26.123549357681274,1.4138219254086795,1.1659964049431694e-05,0.09611845482581147
271.88594297148575,6.0033288279466825,26.147590980645994,1.4138215823035407,1.1657835965342343e-05,0.09611836144444202
272.13606803401706,6.003331743601417,26.171632580276153,1.4138212392617764,1.1655704152919413e-05,0.09611826808032103
272.3861930965483,6.00333465872081,26.195674156575997,1.4138208962834957,1.1653568609564781e-05,0.09611817473347813
272.63631815907956,6.003337573303934,26.219715709549792,1.4138205533688075,1.1651429332680317e-05,0.09611808140394294
272.8864432216108,6.003340487349861,26.243757239201795,1.413820210517821,1.1649286319667897e-05,0.09611798809174514
273.1365682841421,6.003343400857663,26.267798745536254,1.4138198677306446,1.1647139567929393e-05,0.09611789479691434
273.3866933466734,6.003346313826411,26.291840228557437,1.4138195250073877,1.1644989074866682e-05,0.0961178015194802
273.63681840920464,6.003349226255177,26.315881688269588,1.4138191823481587,1.1642834837881635e-05,0.09611770825947234
273.8869434717359,6.003352138143034,26.33992312467697,1.413818839753067,1.1640676854376126e-05,0.09611761501692044
274.13706853426714,6.003355049489055,26.363964537783836,1.4138184972222212,1.1638515121752033e-05,0.09611752179185412
274.3871935967984,6.00335796029231,26.388005927594442,1.4138181547557305,1.1636349637411224e-05,0.09611742858430303
274.6373186593297,6.003360870551871,26.412047294113055,1.4138178123537035,1.1634180398755578e-05,0.0961173353942968
274.88744372186096,6.003363780266811,26.436088637343914,1.4138174700162494,1.1632007403186965e-05,0.0961172422218651
275.1375687843922,6.003366689436202,26.460129957291283,1.4138171277434768,1.1629830648107262e-05,0.09611714906703754
275.38769384692347,6.003369598059115,26.48417125395942,1.4138167855354948,1.1627650130918341e-05,0.09611705592984378
275.6378189094547,6.003372506134623,26.508212527352576,1.4138164433924123,1.1625465849022077e-05,0.09611696281031347
275.88794397198603,6.003375413661797,26.53225377747502,1.4138161013143384,1.1623277799820344e-05,0.09611686970847623
