tau,r,phi,dt/dtau,dr/dtau,dphi/dtau
13.016270337922403,24.591778149850683,0.07584327602778508,1.1538394527781564,-0.41728473165540153,0.007110312557438887
13.266583229036296,24.487318483838738,0.077630671398805,1.154275362468355,-0.41734792102018375,0.007171105292792454
13.516896120150188,24.38284306353211,0.07943338300819625,1.1547154076164134,-0.41741060822513776,0.007232690399712173
13.76720901126408,24.278352016812445,0.08125161087298116,1.155159646771227,-0.41747277502495567,0.007295081663969806
14.017521902377974,24.17384547609085,0.08308555844753132,1.1556081395539342,-0.4175344026922698,0.007358293163262524
14.267834793491865,24.06932357840325,0.0849354326831232,1.1560609466772531,-0.4175954720072287,0.007422339272988192
14.518147684605758,23.964786465720675,0.08680144420162639,1.1565181300070264,-0.4176559632223668,0.007487234685945413
14.76846057571965,23.860234286112615,0.0886838079220821,1.1569797527912367,-0.41771585592943977,0.007552994487288633
15.018773466833542,23.755667192150568,0.0905827422220515,1.157445879347199,-0.41777512924343135,0.007619634050717304
15.269086357947435,23.65108534146497,0.09249846924225556,1.1579165751715288,-0.4178337617390774,0.007687169074152732
15.519399249061328,23.546488897005776,0.09443121503384583,1.1583919069919157,-0.4178917314214542,0.007755615596215071
